name,v_nom,x,y,v_mag_pu_set,control,generator,sub_network,psse_name,station,psse_type,area,zone,jurisdiction,v_ang_psse,geocode_method
49613,20.0,,,1.06961,PQ,,0,MOUNTAIN,MOUNTAIN,1.0,7.0,7.0,IE,-9.008,
49614,38.0,,,1.06996,PQ,,0,CARRICKALLEN,CARRICKALLEN,1.0,7.0,7.0,IE,-9.0193,
49662,110.0,-7.2988808,53.9987866,1.06093,PQ,,0,MOB_CAP,MOB,1.0,7.0,7.0,IE,-7.2986,coupled
49672,0.69,,,1.06961,PQ,,0,W_MOUNTAIN,MOUNTAIN,2.0,7.0,7.0,IE,-9.008,
49683,20.0,,,1.12054,PQ,,0,DRUMMAN,DRUMMAN,1.0,7.0,7.0,IE,-9.008,
49802,20.0,,,1.06215,PQ,,0,MANORHAMILTO,MANORHAMILTO,1.0,2.0,2.0,IE,-5.9701,
49804,38.0,,,1.06912,PQ,,0,HY_SLIGO,SLIGO,1.0,2.0,2.0,IE,-5.9308,
49812,20.0,,,1.0623,PQ,,0,FAUGHARY,FAUGHARY,1.0,2.0,2.0,IE,-5.9749,
49814,38.0,,,1.06988,PQ,,0,SLIGO38B,SLIGO38,1.0,2.0,2.0,IE,-5.9694,
49832,20.0,,,1.06224,PQ,,0,MANORHAMILTO,MANORHAMILTO,1.0,2.0,2.0,IE,-5.9729,
49842,20.0,,,1.06225,PQ,,0,CARRIC PH1,CARRIC PH1,1.0,2.0,2.0,IE,-5.9735,
49861,110.0,-8.4672217,54.2412252,1.05903,PQ,,0,SLIG_CAP,SLIG,1.0,2.0,2.0,IE,-4.241,coupled
49902,20.0,,,1.08449,PQ,,0,SORNE HILL 1,SORNE HILL 1,1.0,1.0,1.0,IE,-11.8023,
49912,20.0,,,1.08369,PQ,,0,SORNE HILL 3,SORNE HILL 3,1.0,1.0,1.0,IE,-11.8028,
49932,20.0,,,1.08369,PQ,,0,FLUGHLAND,FLUGHLAND,1.0,1.0,1.0,IE,-11.8028,
49942,20.0,,,1.08369,PQ,,0,MEENKEERAGH,MEENKEERAGH,1.0,1.0,1.0,IE,-11.8028,
49952,20.0,,,1.08369,PQ,,0,GLACKMORE HI,GLACKMORE HI,1.0,1.0,1.0,IE,-11.8028,
49962,20.0,,,1.0837,PQ,,0,THREE TREES,THREE TREES,1.0,1.0,1.0,IE,-11.8029,
49971,0.4,,,1.08449,PQ,,0,W_SORNE_HILL,SORNE_HILL,2.0,1.0,1.0,IE,-11.8023,
49972,0.4,,,1.0837,PQ,,0,W_SINGLE_TUR,SINGLE_TUR,2.0,1.0,1.0,IE,-11.803,
49973,0.4,,,1.08449,PQ,,0,W_SORNE_HILL,SORNE_HILL,2.0,1.0,1.0,IE,-11.8023,
49974,0.4,,,1.0837,PQ,,0,W_THREETR,THREETR,2.0,1.0,1.0,IE,-11.8029,
49975,0.4,,,1.08369,PQ,,0,W_MEENKEER,MEENKEER,2.0,1.0,1.0,IE,-11.8028,
49976,0.4,,,1.08369,PQ,,0,W_FLUGHLAND,FLUGHLAND,2.0,1.0,1.0,IE,-11.8028,
49977,0.69,,,1.08369,PQ,,0,W_GLACKMORE_,GLACKMORE_,2.0,1.0,1.0,IE,-11.8028,
49978,0.69,,,1.08369,PQ,,0,W_GLACKMORE_,GLACKMORE_,2.0,1.0,1.0,IE,-11.8028,
49979,0.69,,,1.08369,PQ,,0,W_GLACKMORE_,GLACKMORE_,2.0,1.0,1.0,IE,-11.8028,
49982,20.0,,,1.0837,PQ,,0,SINGLE TURBI,SINGLE TURBI,1.0,1.0,1.0,IE,-11.803,
49992,0.4,,,1.08369,PQ,,0,W_CORVIN,CORVIN,2.0,1.0,1.0,IE,-11.8028,
49994,20.0,,,1.08369,PQ,,0,CORVIN,CORVIN,1.0,1.0,1.0,IE,-11.8028,
50004,38.0,,,1.04806,PQ,,0,SOMERSET,SOMERSET,1.0,3.0,3.0,IE,-2.3912,
50012,20.0,,,1.05275,PQ,,0,SOMERSET 20,SOMERSET 20,1.0,3.0,3.0,IE,-2.6359,
50014,38.0,,,1.05275,PQ,,0,SONNAGHOLD,SONNAGHOLD,1.0,3.0,3.0,IE,-2.6359,
50019,110.0,,,1.03809,PQ,,0,SOMRST T,SOMRST,1.0,3.0,3.0,IE,-0.0469,
50022,20.0,,,1.0568,PQ,,0,SOMERSET,SOMERSET,1.0,3.0,3.0,IE,-2.6448,
50032,20.0,,,1.0578,PQ,,0,LISBEG,LISBEG,1.0,3.0,3.0,IE,-2.689,
50071,0.69,,,1.05275,PQ,,0,W_SONNAGH,SONNAGH,2.0,3.0,3.0,IE,-2.6359,
50274,11.0,,,1.02501,PQ,,0,PBEGG4,PBEGG4,2.0,11.0,11.0,IE,-4.8218,
50275,11.0,,,1.01842,PQ,,0,PBEGG5,PBEGG5,2.0,11.0,11.0,IE,-3.6795,
50276,15.75,,,1.017,PQ,,0,PBEGG6,PBEGG6,2.0,11.0,11.0,IE,-3.6795,
50301,10.0,,,1.02489,PQ,,0,STEPHENSTOWN,STEPHENSTOWN,1.0,11.0,11.0,IE,-8.5339,
50371,0.4,,,1.02489,PQ,,0,BS_GARDNERSH,GARDNERSH,2.0,11.0,11.0,IE,-8.5339,
50421,10.5,,,1.05834,PQ,,0,SRANANAGH,SRANANAGH,1.0,2.0,2.0,IE,-4.4235,
50573,11.5,,,0.99821,PQ,,0,SEAL_ROCK,SEAL_ROCK,2.0,5.0,5.0,IE,3.8688,
50574,11.5,,,0.99821,PQ,,0,SEAL_ROCK,SEAL_ROCK,2.0,5.0,5.0,IE,3.8688,
50604,38.0,,,1.04139,PQ,,0,STRATFORD,STRATFORD,1.0,9.0,9.0,IE,-1.4191,
50619,110.0,,,1.03527,PQ,,0,STRATF T,STRATF,1.0,9.0,9.0,IE,-0.1891,
50901,10.0,,,1.02132,PQ,,0,SINGLAND,SINGLAND,1.0,4.0,4.0,IE,3.1607,
51101,10.0,,,1.00063,PQ,,0,SNUGBOROUGH,SNUGBOROUGH,1.0,11.0,11.0,IE,-9.5157,
51103,33.0,,,1.00379,PQ,,0,SNUGBOROUGH,SNUGBOROUGH,1.0,11.0,11.0,IE,-9.2412,
51301,10.0,,,1.01724,PQ,,0,TANEY,TANEY,1.0,11.0,11.0,IE,-5.2362,
51319,110.0,-6.2060635,53.2702392,1.01437,PQ,,0,CENTRAL PARK,CENTRAL PARK,1.0,11.0,11.0,IE,-4.2203,exact
51410,110.0,-9.3662608,52.5885022,1.03621,PQ,,0,TARBERT,TARBERT,1.0,5.0,5.0,IE,7.5629,exact
51422,10.5,,,1.03621,PQ,,0,TARB,TARB,1.0,5.0,5.0,IE,7.5629,
51771,15.75,,,0.95873,PQ,51771-CT,0,TYNAGH,TYNAGH,2.0,3.0,3.0,IE,13.2432,
51772,15.0,,,1.0309,PQ,,0,TYNAGH,TYNAGH,2.0,3.0,3.0,IE,3.8604,
51801,10.0,,,1.02018,PQ,,0,TRABEG,TRABEG,1.0,10.0,10.0,IE,11.7108,
51804,38.0,,,1.01164,PQ,,0,TRABEG,TRABEG,1.0,10.0,10.0,IE,10.5667,
51902,33.0,,,1.08876,PQ,,0,CROAGHONAGH,CROAGHONAGH,1.0,1.0,1.0,IE,-9.8176,
51911,110.0,,,1.08876,PQ,,0,CROAGHONAGH,CROAGHONAGH,1.0,1.0,1.0,IE,-9.8176,
51922,33.0,,,1.08876,PQ,,0,CROAGHONAGH,CROAGHONAGH,1.0,1.0,1.0,IE,-9.8176,
51971,0.69,,,1.08876,PQ,,0,W_CROAGHONAG,CROAGHONAG,2.0,1.0,1.0,IE,-9.8176,
51972,0.69,,,1.08876,PQ,,0,W_CROAGHONAG,CROAGHONAG,1.0,1.0,1.0,IE,-9.8176,
52071,10.5,,,1.0,Slack,52071-1,0,TURLG1,TURLG1,3.0,11.0,11.0,IE,0.0,
52072,10.5,,,1.0,PQ,52072-2,0,TURLG2,TURLG2,3.0,11.0,11.0,IE,0.0,
52073,10.5,,,1.0,PQ,52073-3,0,TURLG3,TURLG3,3.0,11.0,11.0,IE,0.0,
52074,10.5,,,1.0,PQ,52074-4,0,TURLG4,TURLG4,3.0,11.0,11.0,IE,0.0,
52201,10.0,,,1.08516,PQ,,0,KILKEE 10,KILKEE 10,1.0,4.0,4.0,IE,4.2502,
52202,20.0,,,1.09208,PQ,,0,TULLAWF 20,TULLAWF 20,1.0,4.0,4.0,IE,4.3282,
52204,38.0,,,1.03092,PQ,,0,TULABRACK,TULABRACK,1.0,4.0,4.0,IE,4.3283,
52211,10.0,,,1.08522,PQ,,0,CARROWNA 10,CARROWNA 10,1.0,4.0,4.0,IE,4.2483,
52212,20.0,,,1.03092,PQ,,0,MOANMORE,MOANMORE,1.0,4.0,4.0,IE,4.3283,
52214,38.0,,,1.03093,PQ,,0,TULLAWF 38,TULLAWF 38,1.0,4.0,4.0,IE,4.3282,
52219,110.0,,,1.04223,PQ,,0,TULBRK T,TULBRK,1.0,4.0,4.0,IE,5.7716,
52224,38.0,,,1.03142,PQ,,0,KILRUSH 38,KILRUSH 38,1.0,4.0,4.0,IE,4.3021,
52232,20.0,,,1.03092,PQ,,0,WESTWAVE KIL,WESTWAVE KIL,1.0,4.0,4.0,IE,4.3283,
52234,38.0,,,1.03239,PQ,,0,KILKEE 38,KILKEE 38,1.0,4.0,4.0,IE,4.2505,
52271,0.4,,,1.03092,PQ,,0,W_MOANMORE,MOANMORE,2.0,4.0,4.0,IE,4.3283,
52301,10.0,,,1.02905,PQ,,0,TRINITY,TRINITY,1.0,11.0,11.0,IE,-7.7711,
52404,38.0,,,1.07661,PQ,,0,TAWNAGHMORE,TAWNAGHMORE,1.0,2.0,2.0,IE,3.6462,
52414,38.0,,,1.07661,PQ,,0,TAWNAGHMORE,TAWNAGHMORE,1.0,2.0,2.0,IE,3.6462,
52476,10.5,,,1.01906,PQ,52476-1,0,TAW_PEAK,TAW_PEAK,2.0,2.0,2.0,IE,14.9158,
52477,10.5,,,1.01703,PQ,52477-1,0,TAW_PEAK,TAW_PEAK,2.0,2.0,2.0,IE,12.7091,
52602,20.0,,,1.04887,PQ,,0,TRIEN 20 B,TRIEN 20 B,1.0,5.0,5.0,IE,5.4183,
52604,38.0,,,1.04887,PQ,,0,TRIEN,TRIEN,1.0,5.0,5.0,IE,5.4183,
52605,38.0,,,1.04937,PQ,,0,ABBEYFEALEX,ABBEYFEALEX,1.0,5.0,5.0,IE,5.3919,
52610,110.0,-9.426115,52.4245772,1.04852,PQ,,0,TRIEN,TRIEN,1.0,5.0,5.0,IE,7.8985,exact
52612,20.0,,,1.04938,PQ,,0,TOURNAFULLA,TOURNAFULLA,1.0,5.0,5.0,IE,5.3916,
52614,38.0,,,1.06974,PQ,,0,TRIEN,TRIEN,1.0,5.0,5.0,IE,7.8978,
52615,38.0,,,1.04938,PQ,,0,TOURNAFULLA1,TOURNAFULLA1,1.0,5.0,5.0,IE,5.3916,
52622,20.0,,,1.04134,PQ,,0,CURRAGHDERRI,CURRAGHDERRI,1.0,5.0,5.0,IE,5.3941,
52624,38.0,,,1.07332,PQ,,0,TRIEN,TRIEN,1.0,5.0,5.0,IE,7.8156,
52625,38.0,,,1.04938,PQ,,0,CURRAGHDERRI,CURRAGHDERRI,1.0,5.0,5.0,IE,5.3941,
52632,20.0,,,1.06537,PQ,,0,TOURNAFULLA,TOURNAFULLA,1.0,5.0,5.0,IE,7.8136,
52634,38.0,,,1.0734,PQ,,0,TOURNAFULLA,TOURNAFULLA,1.0,5.0,5.0,IE,7.8136,
52642,20.0,,,1.06537,PQ,,0,KNOCKAWARRIG,KNOCKAWARRIG,1.0,5.0,5.0,IE,7.8136,
52644,38.0,,,1.0734,PQ,,0,KNOCKAWARRIG,KNOCKAWARRIG,1.0,5.0,5.0,IE,7.8136,
52654,38.0,,,1.04892,PQ,,0,SMEARLA,SMEARLA,1.0,5.0,5.0,IE,5.4174,
52661,110.0,-9.426115,52.4245772,1.03939,PQ,,0,TRIE_CAP,TRIE,1.0,5.0,5.0,IE,6.0509,coupled
52664,38.0,,,1.04934,PQ,,0,BALLYBUNION,BALLYBUNION,1.0,5.0,5.0,IE,5.3954,
52671,0.69,,,1.04887,PQ,,0,W_BEALEHI,BEALEHI,2.0,5.0,5.0,IE,5.4183,
52672,0.69,,,1.04887,PQ,,0,W_BEALEHI,BEALEHI,2.0,5.0,5.0,IE,5.4183,
52673,0.69,,,1.04938,PQ,,0,W_TOURNAFU,TOURNAFU,2.0,5.0,5.0,IE,5.3916,
52674,38.0,,,1.04937,PQ,,0,CURRAGHDERRI,CURRAGHDERRI,1.0,5.0,5.0,IE,5.3943,
52675,0.66,,,1.06537,PQ,,0,W_KNOCKAWA,KNOCKAWA,2.0,5.0,5.0,IE,7.8136,
52676,0.69,,,1.06537,PQ,,0,W_TOURNAFU,TOURNAFU,2.0,5.0,5.0,IE,7.8136,
52677,0.69,,,1.04887,PQ,,0,W_BEALE_HILL,BEALE_HILL,2.0,5.0,5.0,IE,5.4183,
52694,38.0,,,1.04929,PQ,,0,ABBEYFEALE,ABBEYFEALE,1.0,5.0,5.0,IE,5.3962,
52700,0.66,,,1.05251,PQ,,0,W_GARRACUMME,GARRACUMME,2.0,8.0,8.0,IE,4.6748,
52702,20.0,,,1.05251,PQ,,0,GARRACUMMER,GARRACUMMER,1.0,8.0,8.0,IE,4.6748,
52704,38.0,,,1.03435,PQ,,0,CAUTEEN,CAUTEEN,1.0,8.0,8.0,IE,4.747,
52705,38.0,,,1.05251,PQ,,0,CAUTEEN,CAUTEEN,1.0,8.0,8.0,IE,4.6748,
52712,20.0,,,1.05251,PQ,,0,HOLYFORD,HOLYFORD,1.0,8.0,8.0,IE,4.6748,
52714,38.0,,,1.05019,PQ,,0,CAUTEEN,CAUTEEN,1.0,8.0,8.0,IE,4.729,
52722,20.0,,,1.034,PQ,,0,CAPPAGH WHIT,CAPPAGH WHIT,1.0,8.0,8.0,IE,4.738,
52724,38.0,,,1.03358,PQ,,0,CAUTEEN,CAUTEEN,1.0,8.0,8.0,IE,4.748,
52732,20.0,,,1.03663,PQ,,0,GLENOUGH 20,GLENOUGH 20,1.0,8.0,8.0,IE,4.6928,
52742,20.0,,,1.05262,PQ,,0,CAPPAG WHIT,CAPPAG WHIT,1.0,8.0,8.0,IE,4.6722,
52744,38.0,,,1.05262,PQ,,0,CAPPAGH WHIT,CAPPAGH WHIT,1.0,8.0,8.0,IE,4.6722,
52752,20.0,,,1.05019,PQ,,0,CAUTEEN,CAUTEEN,1.0,8.0,8.0,IE,4.729,
52764,38.0,,,1.034,PQ,,0,CAPPAG WHIT,CAPPAG WHIT,1.0,8.0,8.0,IE,4.738,
52771,0.69,,,1.034,PQ,,0,W_CAPPAGH_WH,CAPPAGH_WH,2.0,8.0,8.0,IE,4.738,
52773,0.66,,,1.03663,PQ,,0,W_GLENOUGH,GLENOUGH,2.0,8.0,8.0,IE,4.6928,
52778,0.69,,,1.05251,PQ,,0,W_HOLYFORD,HOLYFORD,2.0,8.0,8.0,IE,4.6748,
52782,20.0,,,1.03442,PQ,,0,GLENCARBRY,GLENCARBRY,1.0,8.0,8.0,IE,4.7455,
52784,38.0,,,1.03442,PQ,,0,GLENCARBRY,GLENCARBRY,1.0,8.0,8.0,IE,4.7455,
52794,38.0,,,1.03663,PQ,,0,GLENLOUG,GLENLOUG,1.0,8.0,8.0,IE,4.6928,
52802,20.0,,,1.03803,PQ,,0,MOUNT EAGLE,MOUNT EAGLE,1.0,5.0,5.0,IE,4.6799,
52804,38.0,,,1.03803,PQ,,0,TRALEE,TRALEE,1.0,5.0,5.0,IE,4.6799,
52812,20.0,,,1.03803,PQ,,0,BEENAGEEHA,BEENAGEEHA,1.0,5.0,5.0,IE,4.6799,
52813,20.0,,,1.03803,PQ,,0,TURSILLA,TURSILLA,1.0,5.0,5.0,IE,4.6799,
52814,20.0,,,1.03803,PQ,,0,MOUNT EAGLE,MOUNT EAGLE,1.0,5.0,5.0,IE,4.6799,
52815,20.0,,,1.03803,PQ,,0,MOUNT EAGLE,MOUNT EAGLE,1.0,5.0,5.0,IE,4.6799,
52816,20.0,,,1.03803,PQ,,0,TURSILLA,TURSILLA,1.0,5.0,5.0,IE,4.6799,
52817,20.0,,,1.03803,PQ,,0,LEE STRAND,LEE STRAND,1.0,5.0,5.0,IE,4.6799,
52861,110.0,-9.6740021,52.2890467,1.04273,PQ,,0,TRAL_CAP,TRAL,1.0,5.0,5.0,IE,6.052,coupled
52871,0.69,,,1.03803,PQ,,0,W_TURSILLA,TURSILLA,2.0,5.0,5.0,IE,4.6799,
52872,0.69,,,1.03803,PQ,,0,W_TURSILLA,TURSILLA,2.0,5.0,5.0,IE,4.6799,
52873,0.69,,,1.03803,PQ,,0,W_BEENAGEE,BEENAGEE,2.0,5.0,5.0,IE,4.6799,
52875,0.69,,,1.03803,PQ,,0,W_MOUNTEA,MOUNTEA,2.0,5.0,5.0,IE,4.6799,
52876,0.69,,,1.03803,PQ,,0,W_MOUNTEA,MOUNTEA,2.0,5.0,5.0,IE,4.6799,
52878,0.4,,,1.03803,PQ,,0,W_BALLINCOLL,BALLINCOLL,2.0,5.0,5.0,IE,4.6799,
52903,33.0,,,1.01944,PQ,,0,TULLABEG,TULLABEG,1.0,9.0,9.0,IE,1.3047,
52971,0.69,,,1.01944,PQ,,0,PV_TULLABEG,TULLABEG,2.0,9.0,9.0,IE,1.3047,
53002,20.0,,,1.03749,PQ,,0,GLENGOOLE,GLENGOOLE,1.0,8.0,8.0,IE,1.1645,
53004,38.0,,,1.0371,PQ,,0,THURLES,THURLES,1.0,8.0,8.0,IE,1.1746,
53012,20.0,,,1.03751,PQ,,0,GLENGOOLE,GLENGOOLE,1.0,8.0,8.0,IE,1.164,
53014,38.0,,,1.03728,PQ,,0,GLENGOOLE,GLENGOOLE,1.0,8.0,8.0,IE,1.1652,
53022,20.0,,,1.0375,PQ,,0,GURTEEN,GURTEEN,1.0,8.0,8.0,IE,1.1641,
53024,38.0,,,1.04204,PQ,,0,URLINGFORD,URLINGFORD,1.0,8.0,8.0,IE,1.0576,
53032,20.0,,,1.13876,PQ,,0,TULLAROAN,TULLAROAN,1.0,8.0,8.0,IE,1.0576,
53034,38.0,,,1.04204,PQ,,0,TULLAROAN,TULLAROAN,1.0,8.0,8.0,IE,1.0576,
53042,20.0,,,1.16325,PQ,,0,TULLAROAN,TULLAROAN,1.0,8.0,8.0,IE,1.0551,
53052,20.0,,,1.1388,PQ,,0,TULLAROAN,TULLAROAN,1.0,8.0,8.0,IE,1.0575,
53061,110.0,-7.7642805,52.6919962,1.01723,PQ,,0,THUR_CAP,THUR,1.0,8.0,8.0,IE,2.2991,coupled
53062,20.0,,,1.16348,PQ,,0,HOMESHILL,HOMESHILL,1.0,8.0,8.0,IE,1.0477,
53071,11.5,,,1.01723,PQ,,0,THURLES STAT,THURLES STAT,2.0,8.0,8.0,IE,2.2991,
53072,20.0,,,1.1388,PQ,,0,ANCNOC,ANCNOC,1.0,8.0,8.0,IE,1.0574,
53204,38.0,,,1.04158,PQ,,0,THORNSBERRY,THORNSBERRY,1.0,11.0,11.0,IE,-7.1518,
53211,10.0,,,1.04163,PQ,,0,SRAH,SRAH,1.0,11.0,11.0,IE,-7.1533,
53214,38.0,,,1.04163,PQ,,0,SRAH,SRAH,1.0,11.0,11.0,IE,-7.1533,
53221,38.0,,,1.0416,PQ,,0,LEHINCH,LEHINCH,1.0,11.0,11.0,IE,-7.1526,
53302,20.0,,,1.02076,PQ,,0,YELLOWMEADOW,YELLOWMEADOW,1.0,11.0,11.0,IE,-6.9992,
53401,10.0,,,1.0571,PQ,,0,CHARLESTOWN,CHARLESTOWN,1.0,2.0,2.0,IE,-5.9332,
53404,38.0,,,1.05498,PQ,,0,TONROE,TONROE,1.0,2.0,2.0,IE,-5.9332,
53411,10.0,,,1.05509,PQ,,0,ROOSKY,ROOSKY,1.0,2.0,2.0,IE,-5.9344,
53412,20.0,,,1.05498,PQ,,0,LARGAN HILL,LARGAN HILL,1.0,2.0,2.0,IE,-5.9332,
53414,38.0,,,1.05498,PQ,,0,BALLAGHADREE,BALLAGHADREE,1.0,2.0,2.0,IE,-5.9332,
53421,10.0,,,1.05504,PQ,,0,BIOCORE,BIOCORE,1.0,2.0,2.0,IE,-5.9337,
53431,10.0,,,1.05504,PQ,,0,BALLAGHADREE,BALLAGHADREE,1.0,2.0,2.0,IE,-5.9337,
53471,0.69,,,1.05498,PQ,,0,W_LARGANH,LARGANH,2.0,2.0,2.0,IE,-5.9332,
53472,0.69,,,1.05509,PQ,,0,W_ROOSKY,ROOSKY,2.0,2.0,2.0,IE,-5.9344,
53473,0.66,,,1.0571,PQ,,0,W_GRADYJOINE,GRADYJOINE,2.0,2.0,2.0,IE,-5.9332,
53474,0.4,,,1.05504,PQ,,0,W_BIOCORE,BIOCORE,2.0,2.0,2.0,IE,-5.9337,
53604,38.0,,,1.08384,PQ,,0,TRILLICK,TRILLICK,1.0,1.0,1.0,IE,-12.8677,
53612,20.0,,,1.08384,PQ,,0,DRUMLOUG,DRUMLOUG,1.0,1.0,1.0,IE,-12.8677,
53613,20.0,,,1.0969,PQ,,0,BEAM HILL,BEAM HILL,1.0,1.0,1.0,IE,-11.826,
53614,38.0,,,1.09582,PQ,,0,TRILLICK38B,TRILLICK38,1.0,1.0,1.0,IE,-11.8019,
53615,20.0,,,1.08384,PQ,,0,CROCKAHENNY,CROCKAHENNY,1.0,1.0,1.0,IE,-12.8677,
53616,20.0,,,1.08384,PQ,,0,DRUMLOUG,DRUMLOUG,1.0,1.0,1.0,IE,-12.8677,
53624,38.0,,,1.0969,PQ,,0,BEAMHILL,BEAMHILL,1.0,1.0,1.0,IE,-11.826,
53671,0.4,,,1.08384,PQ,,0,W_CROCKAHE,CROCKAHE,2.0,1.0,1.0,IE,-12.8677,
53672,0.69,,,1.08384,PQ,,0,W_DRUMLOUG,DRUMLOUG,2.0,1.0,1.0,IE,-12.8677,
53673,0.69,,,1.0969,PQ,,0,W_BEAMHIL,BEAMHIL,2.0,1.0,1.0,IE,-11.826,
53674,0.69,,,1.08384,PQ,,0,W_DRUMLOUG,DRUMLOUG,2.0,1.0,1.0,IE,-12.8677,
53801,10.0,,,1.01471,PQ,,0,GARYSPILLANE,GARYSPILLANE,1.0,8.0,8.0,IE,2.4462,
53802,20.0,,,1.01471,PQ,,0,SLIEVEREAGH,SLIEVEREAGH,1.0,8.0,8.0,IE,2.4462,
53804,38.0,,,1.01471,PQ,,0,TIPPERARY,TIPPERARY,1.0,8.0,8.0,IE,2.4462,
53871,0.4,,,1.01471,PQ,,0,W_SLIEVERA,SLIEVERA,2.0,8.0,8.0,IE,2.4462,
54401,10.0,,,1.00811,PQ,,0,GRANAGH 10,GRANAGH 10,1.0,9.0,9.0,IE,3.7307,
54402,20.0,,,1.00394,PQ,,0,ROSBERCON1 2,ROSBERCON1 2,1.0,9.0,9.0,IE,3.6828,
54404,38.0,,,1.01003,PQ,,0,HY_WATERFORD,WATERFORD,1.0,9.0,9.0,IE,3.7318,
54412,20.0,,,1.00501,PQ,,0,ROSBERCON2 2,ROSBERCON2 2,1.0,9.0,9.0,IE,3.6812,
54414,38.0,,,1.01005,PQ,,0,GRANAGH 38,GRANAGH 38,1.0,9.0,9.0,IE,3.7308,
54422,20.0,,,1.00608,PQ,,0,RAHORA BYPAS,RAHORA BYPAS,1.0,9.0,9.0,IE,3.642,
54424,38.0,,,1.01088,PQ,,0,ROSBERCON 38,ROSBERCON 38,1.0,9.0,9.0,IE,3.6861,
54425,20.0,,,1.00415,PQ,,0,RAHORA 20,RAHORA 20,1.0,9.0,9.0,IE,3.6751,
54426,20.0,,,1.00686,PQ,,0,BALLYMARTIN,BALLYMARTIN,1.0,9.0,9.0,IE,3.6134,
54431,10.0,,,1.00813,PQ,,0,CURRAGHMARTI,CURRAGHMARTI,1.0,9.0,9.0,IE,3.7299,
54471,0.4,,,1.00415,PQ,,0,W_RAHORA,RAHORA,2.0,9.0,9.0,IE,3.6751,
54472,0.4,,,1.00686,PQ,,0,W_BALLYMAR,BALLYMAR,2.0,9.0,9.0,IE,3.6134,
54473,0.4,,,1.00813,PQ,,0,PV_CURRAGHMA,CURRAGHMA,2.0,9.0,9.0,IE,3.7299,
54474,0.8,,,1.01003,PQ,,0,PV_FARRANMAC,FARRANMAC,2.0,9.0,9.0,IE,3.7318,
54484,20.0,,,1.01003,PQ,,0,FARRANMACEDM,FARRANMACEDM,1.0,9.0,9.0,IE,3.7318,
54503,33.0,,,1.01366,PQ,,0,ROSSPILE,ROSSPILE,1.0,9.0,9.0,IE,4.2462,
54513,33.0,,,1.01366,PQ,,0,BS_ROSSPILE,ROSSPILE,2.0,9.0,9.0,IE,4.2462,
54571,0.4,,,1.01366,PQ,,0,PV_ROSSPILE,ROSSPILE,2.0,9.0,9.0,IE,4.2462,
54621,17.5,,,1.02154,PQ,,0,WOOD,WOOD,1.0,11.0,11.0,IE,-2.7821,
54622,220.0,-6.5697981,53.4746308,1.02217,PQ,,0,WOODLAND,WOODLAND,1.0,11.0,11.0,IE,-3.5935,exact
54623,17.5,,,1.03644,PQ,,0,WOODLAND,WOODLAND,1.0,11.0,11.0,IE,-2.7048,
54624,17.5,,,1.02154,PQ,,0,WOODLAND,WOODLAND,1.0,11.0,11.0,IE,-2.7821,
54630,260.0,-6.5675597,53.4712157,1.03564,PQ,,0,EASTWEST,EASTWEST,2.0,11.0,11.0,IE,-1.5713,alias
54640,380.0,-6.5675597,53.4712157,1.03116,PQ,,0,PORTAN,PORTAN,1.0,11.0,11.0,IE,-1.5713,exact
54801,10.75,,,0.98194,PQ,,0,WHITEGATE,WHITEGATE,1.0,10.0,10.0,IE,11.719,
55001,10.0,,,1.01533,PQ,,0,BALLYSHANNON,BALLYSHANNON,1.0,9.0,9.0,IE,1.5124,
55002,20.0,,,1.01865,PQ,,0,WEXFORD,WEXFORD,1.0,9.0,9.0,IE,2.1662,
55004,38.0,,,1.01533,PQ,,0,PV_WEXFORD,WEXFORD,1.0,9.0,9.0,IE,1.5124,
55012,20.0,,,1.01533,PQ,,0,CARNSOR,CARNSOR,1.0,9.0,9.0,IE,1.5124,
55022,20.0,,,1.01533,PQ,,0,RICHFIEL,RICHFIEL,1.0,9.0,9.0,IE,1.5124,
55024,38.0,,,1.01549,PQ,,0,KILLNICK,KILLNICK,1.0,9.0,9.0,IE,1.5092,
55032,20.0,,,1.01533,PQ,,0,RICHFIEL,RICHFIEL,1.0,9.0,9.0,IE,1.5124,
55042,20.0,,,1.01566,PQ,,0,KILLNICK,KILLNICK,1.0,9.0,9.0,IE,1.5058,
55052,20.0,,,1.01566,PQ,,0,BLUSHEENS,BLUSHEENS,1.0,9.0,9.0,IE,1.5056,
55061,110.0,-6.5394499,52.3403641,1.01596,PQ,,0,WEXF_CAP,WEXF,1.0,9.0,9.0,IE,3.1103,coupled
55071,0.69,,,1.01533,PQ,,0,W_CARNSORE,CARNSORE,2.0,9.0,9.0,IE,1.5124,
55072,0.69,,,1.01533,PQ,,0,W_RICHFIEL,RICHFIEL,2.0,9.0,9.0,IE,1.5124,
55073,0.69,,,1.01533,PQ,,0,W_RICHFIEL,RICHFIEL,2.0,9.0,9.0,IE,1.5124,
55074,0.4,,,1.01566,PQ,,0,PV_BLUSHEENS,BLUSHEENS,2.0,9.0,9.0,IE,1.5056,
55076,20.0,,,1.01533,PQ,,0,PV_DAVIDSTOW,DAVIDSTOW,2.0,9.0,9.0,IE,1.5124,
55201,10.0,,,1.01944,PQ,,0,WOLFE TONE,WOLFE TONE,1.0,11.0,11.0,IE,-7.0677,
62002,20.0,,,1.08487,PQ,,0,COOMATAGGART,COOMATAGGART,1.0,5.0,5.0,IE,10.6368,
